Finger's gonna kill me.	N
I'm late as it is...	N
We don't take anything seriously, unless it's on a hard drive.	N
They found the weapon with Teddy's blood on it and their fingerprints.	N
It's a hard world for little things.	N
Bring them all down here to the kitchen.	Y
Salvation is a last-minute business, boy.	N
No, Brother; I resigned only yesterday.	N
Child... You were looking for love, Ruby, in the only foolish way you knew how.	N
Ruby, I lost the love of my son -- I've found it with you all.	N
They abide, and they endure.	N
Mind where you shoot, boys!	Y
She'll be losing her mind to a tricky mouth and a full moon, and like as not, I'll be saddled with the consequences.	N
Whenever they do it's never nothing I want but something to show me how fancy and smart they've come up in the world.	N
Man of my age needs a little snort in the morning, heat the boilers.	N
This mornin' I was talkin' to this stranger up at the boardinghouse.	N
They've been shaking their ass for two minutes!	N
There are some days when I actually love it.	N
You didn't expect me to come down in my bathrobe, did you?	N
Apparently there must be a lot about show business I don't understand.	N
If your only faith is science, doctor, it may be you that's laid to rest.	N
Twisted, lost souls, the worst of the criminally insane, were locked away in here like animals.	N
Phillip, wake up... Have a nice stroll, asshole.	Y
NOBODY'S GONNA PUT ME TO SLEEP!	N
Let's snuff the sucka.	Y
You sure as shit did!	N
You stupid bitch, you're killing us... YOU'RE KILLING US.	N
After a while, I thought I'd imagined the whole thing.	N
My enemy's enemy is a friend.	N
Why do you always watch that shit?	N
When somebody asks me a question, I tell them the answer.	N
I have to wade through a metre of water every morning.	N
I thought we'd be together only in death.	N
I sleep in a bed, not on the street.	N
The guide book was written by a bunch of lazy good-for-nothing Indian beggars!	N
This is the biggest dhobi ghat in the whole of India, Mister David.	N
Did he actually call himself "the talent"?	N
You put 'em on TV and - bam!	N
You gotta be kidding me.	N
Are you both from around here?	N
Good Lord, the little stoner's got a point.	N
We've had our people looking everywhere for Him.	N
I feel like I'm Han Solo, and you're Chewie, and she's Ben Kenobi, and we're in that fucked-up bar.	N
...and now you're telling me that I'm supposed to take you somewhere, and you don't even know where it is?	N
Your hard-on for smiting has prevented us from negotiating what should be the relatively simple matter of catching or staying on a bus.	N
And even though it was years ago, there's not a day that goes by that I don't wonder what went wrong.	N
Glick's the kind of asshole that would bless his own clubs for a better game.	N
Well, mine is a heritage Divine... and I wouldn't want to let down the family.	N
That's what you get, Mother fucker!	N
He had the knife at your throat.	N
So, Jay tells us you're gonna sleep with him.	N
If that's the case, then chick with him must be...	N
I am redefining weird on an hourly basis.	N
I lied to her last night, now this.	N
You know normally a patient wouldn't have a vat of Scotch during a session.	N
The young boy wants to replace his father so he can totally possess his mother.	N
Hey, why don't you look over that way before I bust you in your fuckin' head.	Y
You gonna stab me in the back like the piece of shit I always knew you were?	N
Dad has a patient who thinks he shits trout.	N
Are you going to read Grandpa's new book?	N
Time to close the door.	N
So who's the broad?	N
Death is only the beginning.	N
What's it look like!	N
I only gamble with my life, never my money.	N
Like I told ya, all I saw was sand.	N
Something's wrong with me.	N
How are my boys, Bill?	N
Don't let them in your mouth!	Y
Starla, get the hell out of here!	Y
Open the door, Jellybean	Y
You got school tomorrow.	N
Grant looks like a squid, don't know where he's gonna hide... Seaworld maybe.	N
And Wally and me, we also saw him that night, with mud all over his slacks.	N
Your gun is digging into my hip.	N
He broke out of a metal hospital.	N
If I'm not back in five minutes... just wait longer.	Y
As soon as I find the white pigeon, you're paid!	N
Good thing you're flexible enough to watch your own back... 'cause I ain't doing it no more.	N
This is gonna be kind of a shock... You remember when we said "together forever no matter what"?	N
I found a broken gasket from space.	N
Victor, this isn't the way to --	N
Yeah - I have that effect on people.	N
Oh, you remember my name do you?	N
Let's see if we can get blood from a stone.	N
We would have gone with The Rock, but it was taken.	N
You may wake up one day and find yourself extinct.	N
I'm interested in the antigens here, the agglutination reaction --	N
Wander off the beaten path, Doctor.	Y
I had to increase the dose.	N
You know, my mother used to say: A cold heart is a dead heart.	N
I've seen vampire blood, you don't have it running through your veins.	N
Well, this looks like the end of a terrible friendship.	N
All right, let's say we're in the door.	N
If there's one thing this last week has taught me, it's better to have a gun and not need it than to need a gun and not have it.	N
But, he's a good cop with a wife and a kid, so he sat on it for a year and a half until he found a guy he could trust.	N
I eat the pussy, I eat the butt, I eat every motherfuckin' thang.	N
You touch Jayne Kennedy she'll have you ass in Wayne County so fast -	Y
We now return to Bullit already in progress.	N
You were chillin', kind of creepy even.	N
My embarrassing admission is I really like that you're nice, right now.	N
I just don't think "nice" is a particularly interesting thing to be.	N
We'll dispose of these mementos when we're done here, that way you won't be confused by their unexplainable presence in your home.	N
So we'll need you to go home and bring in everything you ever received from Clementine and anything that might remind you of her...	Y
It could have been - whole world - Willie Stark.	N
You know, Judge, dirt's a funny thing.	N
You throw money around like it was money.	N
He swept the old gang out of office.	N
Well, kiddo, I thought you outgrew superstition.	N
I'M baby sitting for the Doyles.	N
It's Halloween, everyone's entitled to one good scare.	N
More fancy talk... You want to know what Haddonfield is?	N
I think I just came... didn't you feel it?	N
Because Mark really likes you, and he's my friend.	N
You are a wuss: part wimp, and part pussy.	N
You start from the second you walk into biology.	Y
Hope you had a hell of a piss, Arnold!	N
Well, that's not the way it works, really.	N
This is U.S. History, I see the globe right there.	N
You gotta dollar -- You're a friend of mine!	N
I'm not killing people... my future's in television.	N
So what's this money deal you were talking about?	N
Life was sweet... For a minute.	N
Head of network sales at thirty.	N
What kind of a man are you?	N
Yeah, well, you already know the story.	N
Sooner or later everyone needs a haircut.	N
How could I have been so stupid?	N
Every dog has his day.	N
Yeah, so did you, Bernstein.	N
Thank you, for summing that up	N
And straight out the back door.	N
Everything we know about you guys is wrong.	N
Wow, he's better than you ever were.	N
Chances of survival are dwindling into single-digits now...	N
Prefers ambush attack, crushing its victims in its...	N
You are... a beautiful, beautiful, butterfly.	N
I've been monitoring their interaction.	N
She is severely fuckable, ain't she?	N
She is curious about this little transaction.	N
Do you think she woke up one morning and said: I think I'll go to law school today.	N
We're defending Brooke Windham, whose very wealthy husband was found shot to death in their Beacon Hill mansion.	N
Joey, have you ever been in a... in a Turkish prison?	N
Elaine, find out what the two sick people had for dinner.	Y
I'm a civilian, not a trout - you have no authority over me whatsoever.	N
And even if you were on target, a bullet might not penetrate his hide.	N
We, uh, trapped him with our chopper.	N
That it's about to go wrong.	N
You can fight a lot of enemies and survive, but not your biology.	N
Why don't you take my oil and I'll fucking pay you?	Y
The first and most important rule of gun-running is: Never get shot with your own merchandise.	Y
At least when they say they're going to have a war, they keep their word.	N
The second rule of gun-running is always ensure you have a foolproof way of getting paid.	Y
They are consuming small arms and ammunition and the cash register is well and truly ringing.	N
