Only about a hundred people saw you cheek to goddamn cheek with him all night, Thelma!	N
I guess everything we've got to lose is already gone anyway.	N
You let her go, you fuckin' asshole, or I'm gon' splatter your ugly face all over this nice car!	M
Every time we get in trouble, you go blank or plead insanity or some such shit, and this time... Not this time.	N
Well, we're not in the middle of nowhere, but we can see it from here.	M
And we have to decide whether we want to come out of this dead or alive.	N
You've always been crazy, this is just the first chance you've had to express yourself.	M
Now what kind of deal do you think that cop can come up with to beat that?	N
Come on, Louise, don't blow it.	M
No, Louise, you said the first part.	N
The last time I had a pap smear, the guy needed leather gloves and an oyster shucker.	M
If he starts yapping, he's a loser; if Puffy's relaxed...well, you got yourself a keeper.	N
Is the only way you can succeed is to see me fail?	M
I swear, you and that guy Disney, in love with the damn rats.	M
I, um, need an estimate on some jewelry I might wish to sell.	N
So if you have an appointment elsewhere, I'll excuse you.	M
That's one favor I'll be glad to do you.	N
Hey Walters, you and Johnson come here a second.	N
All hail Casiodorus Rex, dragonslayer!	M
No fire, I beg you.	N
I wonder how many steaks I could make out of you?	M
I just gave you 200 dollars to wait for 3 minutes.	N
Come on, I don't have time for this, just give me something ...	N
I'm gonna kick some black ass!	M
I told you I'd kill you, you little bitch!	M
Oh yeah, that's... that's really working for me...	N
I forgot to take my Birth-Control Pills!	M
Now you can't get it up?	N
That's my bankroll, my life's savings.	N
You have to have a favorite.	N
Billy and his penis don't deserve you.	M
That woman was a slut-bag whore who flashed her shit all over town like she was Sharon Stone or something.	M
On the off chance I get caught-a motive like that could divide a jury for years, don't you think?.	N
What do I have to do to prove to you that I'm not a killer?	M
Your mom's anniversary set him off and he went on a murder spree, killing everyone...	N
We all go a little mad sometimes.	M
Yeah...and when I called no one answered.	N
No, please don't kill me, Mr. Ghostface, I wanna be in the sequel!	M
"Eight is enough to fill our lives with love..." It's a real turn on.	N
You be careful out among them English.	M
So... will you kill us all, then?	N
What you take into your hand, you take into your heart.	M
Well then, maybe he can go to Zook's barn-raising, eh?	N
You didn't know your mother at all if you think someone like me would ever stood a chance with someone like her.	M
I could always tell by the way he looked at me -- even when he was a little boy -- like I owed him something.	N
A faithful heart makes wishes come true.	M
You must be the 'Red Dragon'!	M
You're running around like a Puerto Rican on the fifteenth of the month!	M
I detected no vibe other than that Ruiz thinks you're a fucking idiot.	N
These are the first-born sons of Gotham City!	N
Let me guess... trust fund goody-goody?	M
Maybe this is a bad time to mention this, but my license has expired!	M
Actually it's not so bad down there, I miss the drip, drip, drip ...	N
I don't know about you, Miss Kitty, but I feel so much yummier.	M
I believe the word you're looking for is "Aaahh"!	M
I'm starting... just starting... to lose my temper, now.	N
Why is their always someone who brings eggs and tomatoes to a speech?	M
Not compared to that "Cobblepot" person you're promoting...	N
Well, the party never stops on Selina Kyle's answering machine...	M
They wouldn't put me on a pedestal, so I'm layin' 'em on a slab!	M
You gotta admit I played this stinkin' city like a harp from hell.	M
I'm gonna kill it, barbecue it, chop it up and chew its bones!	N
He's almost a stranger, and I prefer him to you!	M
I don't suppose one of us could stay with him.	N
I know better than to argue romance with a French woman.	M
" I've never heard my father say a single true thing.	N
A man's life can only grow to a certain size in a place like this.	N
Sometimes, the only way to catch an uncatchable woman is to offer her a wedding ring.	M
The whole time we were calling it a him, when in fact it was a her.	N
I've been nothin' but myself since the day I was born, and if you can't see that it's your failin', not mine.	M
I don't think I'll ever dry out.	M
Not everything your father says is a complete fabrication.	N
You become what you always were - a very big fish.	M
It was that night I discovered that most things you consider evil or wicked are simply lonely, and lacking in the social niceties.	M
See, most men, they'll tell a story straight through, and it won't be complicated, but it won't be interesting either.	N
I'm always lookin' out my own eyes.	M
I play a lot of XBOX.	M
I must have dropped the keys!	N
Are you ready for my wisdom?	M
Something terrible's going to happen.	N
They have taken away our silence.	M
An antidote eliminating misery and sorrow.	N
Are we hoping the ghost is going to have to use the potty?	M
He looks just like his father.	M
Who's gonna read it?	N
With all my black little heart.	M
Come out, come out, wherever you are.	M
The two basic items necessary to sustain life, are sunshine and coconut milk... didya know that?	M
They lie out in their pagodas and pergolas waiting to grab the first jockstrap that passes.	N
Not anxious to die sir, just anxious to matter.	M
That's bull-shit MacCawley... but it's very, very good bull-shit.	M
And strip everything you don't need out of the planes.	N
And I will tell you one thing... leave your goddamn hula shirts at home.	M
There's one thing you have to be aware of from the very beginning.	N
Sixty thou a year, domestic.	N
Can you stop condescending for one second or is that one of the principles of your bullshit philosophy?	M
How does it not even cross your mind that you might want to have a future with somebody?	N
Please, for the love of God, can I fire the next one.	M
Inside the packet you'll find a clearly worked out severance package.	N
A person's body is his temple.	M
I'm too much of a cynic.	N
Oh, God, I'm so ashamed!	M
You can do nothing to me!	N
Weakness compels strength, betrayer begets blood; this is the Law of the Nine Clans.	M
You will suffer for seven days, one day for each year you defied me.	N
Here she stopped and, closing her eyes, took a deep breath of the flower-scented air of the broad expanse around her.	N
Uncommon beauty is commonly overlooked.	M
I talked to a girl...	N
She's a good woman, Louise.	N
If anything should happen to me... make sure Annette gets the car.	M
I like you Mr. Carpenter, you're a real screwball!	M
I'll bet that's the way Professor Barnhardt talks.	N
We have come to visit you in peace and with goodwill.	M
If anything should happen to me, you must go to Gort.	N
Up and down, up and down, until he squashed her like a bug.	N
You have exactly ten seconds to change that look of disgusting pity into one of enormous respect!	M
Go on and read it, John, and then start socking!	N
It really looks like Hawaii here.	M
Let's just leave it there for now.	N
How real do you feel, Mrs. Peel?	M
I can't wait to see afternoon.	N
Mrs. Peel, you're needed.	M
First time, shame on you.	N
I'm going to punch out your ugly lights, whoever you are!	M
He should join the Marines, they could make something out of him.	N
I don't know what's real anymore.	M
It's not you I don't trust.	N
Whatever you do don't fall asleep.	M
I've got a proposition for you.	N
I knew there was something about you I liked...	N
Yeah, like, what if we're all getting that "Diff'rent Strokes" curse or something?	M
Freaked me out so bad I hid in a shopping cart for four hours.	N
We're *all* going to die.	M
They're next on the list.	N
Don't you just love New York in the fall?	M
And you're late today -- I could have gotten another.	N
Enough of this Michael Myers bullshit!	M
Is that you, you little brat?	N
Oh god Michael, please don't hurt me.	M
What are they teaching in college these days?	N
One chop to a guy's neck, and it's all over.	M
This kid brought in a box of baby possums, 10. maybe 12.	N
All along I felt in my gut there was something wrong with him.	M
Sweetheart, you can't buy the necessities of life with cookies.	M
What in god's name was going through your mind, son?	N
You always make that strange little funny laugh when you talk?	N
They've gotten a bad name 'cause, uh, I mean, there's a limited market for Parkinson's disease.	M
And you were vulgar about my wife, Felix, so at the very least the same rule applies to you.	N
Excuse me -- I -- executive washroom...	N
I never did give you that--	N
Now let me ask you a question: Would an imbecile come up with this?	M
Fight on, fight on, dear old Muncie/Fight on, hoist the gold and blue/You'll be tattered, torn, and hurtin'/Once the Munce is done with you/Go... Eagles!	M
...You don't happen to remember the plan I outlined to you the day I set fire to your off -- uh, the day I was promoted?	N
...Well, they've got your throat pretty well slit.	N
I spects old Moses knows just about everything, leastways if it concerns Hudsucker.	M
We mortals have many weaknesses; we feel too much, hurt too much or too soon we die, but we do have the chance of love.	M
For a day, for another day, the stain slowly spreads along the horizon, and takes form - until on the third day you let yourself believe.	N
Why be afraid of tomorrow when today is all we have?	M
We all know that if I fall you all come tumbling down with me.	M
I have never known a woman like you.	M
May the Lord God preserve England's Queen.	N
Drink with your brains, that's our motto.	M
No, some creep asshole trying to scare me.	N
Don't worry, I forgive you Darwin.	M
Alright girl, the ho train has arrived.	N
Oh hell yeah, we was just at the wrong place at the wrong time, so don't feel so bad, chief.	M
and your car and me and my brothers were wanted by the law, I woulda killed you to get 'em too.	N
You makin' a nigga fall hard, man...	M
'Spose to kill this fool named Buddy Israel.	N
Did Carl Padgett buy something you wanted?	N
Now I'll never get a boyfriend!	M
It's been a crazy day hasn't it?	M
Let it shine, shine, shine, All around the world!!	N
The "Citizen Kane" of gore movies.	M
Mom, Mr. Stubbins is a nimrod!	N
Contrusions...fractures... rupture of numerous vital organs...	N
Another movie from an old TV show.	M
The most dangerous explosive material ever invented.	N
Do you know how hard it is to find a quality man in Los Angeles?	M
But Bosley, you HATE sports, why would you... You didn't buy them for yourself.	N
Why do they always run?	M
Look at him... That's my brother god damnit.	M
I knew when you came looking for the chemicals.	N
These high-rise gigs give me the creeps.	M
Whadda we gonna do about this?	N
Ferris Bueller, you're my hero.	M
I can't handle summer school.	N
You really have no clue how beautiful you are, do you?	M
Get dressed, Thumper, you're taking me out for my birthday.	N
Shit on my dick, or blood on my knife?	M
We'll be comin' for you tonight, sister.	N
Shabbat shalom, motherfuckers!	M
Shlomo, you okay?	N
What with all the attention the newspapers and television has been giving you, you'd think you were the Pope or something.	M
What concerns me more is that my boychick is almost thirty, and has yet to settle down with a nice Jewish girl.	N
I'm not much on rear window ethics.	M
Why don't I slip into something comfortable?	N
Now just where do you suppose he cut her up?	N
The satellite doesn't work as fast as I do.	M
Ambrose has photographs of newspapers with loads of money piled on them -- thirty- seven million on the London Times.	N
Feel like pleading for your life?	M
Why did you save that bastard?	N
Okay, I'm gonna go take a dump!	M
You just fucked with the wrong rhino!	M
That's an ugly string of words.	N
Someone get that dirty old man out of this operating theater.	M
Face it, Colonel, you don't have us, we have you.	N
You better tell me, what the hell is going on around here?	M
Well...there's an old service elevator half a mile down the tracks.	N
She's waiting for you.	M
I love Christmas in Turkey.	N
Flawless, and still so innocent, not such a whore in bed...	N
One tires of being executed.	M
Now you can have yours.	N
Sorry we were gone so long, but we had to pick up Hank!	M
Tell him the lady who saved his life wants to speak to him.	N
